Local time,Open,High,Low,Close,Volume
14.11.2021 15:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 16:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 17:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 18:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 19:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 20:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 21:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 22:00:00.000 GMT+0100,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 23:00:00.000 GMT+0100,1.14473,1.14473,1.14426,1.14429,436935.6079
15.11.2021 00:00:00.000 GMT+0100,1.14432,1.14446,1.14411,1.14412,654239.9902
15.11.2021 01:00:00.000 GMT+0100,1.1441,1.14467,1.1441,1.14457,1236949.951
15.11.2021 02:00:00.000 GMT+0100,1.14458,1.14599,1.14425,1.14596,2160479.981
15.11.2021 03:00:00.000 GMT+0100,1.14597,1.14638,1.14551,1.14598,1675959.961
15.11.2021 04:00:00.000 GMT+0100,1.14597,1.14613,1.1457,1.14578,891530.0293
15.11.2021 05:00:00.000 GMT+0100,1.14576,1.14591,1.14555,1.14555,748229.9805
15.11.2021 06:00:00.000 GMT+0100,1.14556,1.1463,1.14551,1.146,1228250
15.11.2021 07:00:00.000 GMT+0100,1.14602,1.14621,1.14535,1.14587,1725130.005
15.11.2021 08:00:00.000 GMT+0100,1.14584,1.14612,1.14488,1.14501,3491409.912
15.11.2021 09:00:00.000 GMT+0100,1.14502,1.14542,1.14367,1.14486,5545970.215
15.11.2021 10:00:00.000 GMT+0100,1.14486,1.14538,1.14451,1.14485,3792010.01
15.11.2021 11:00:00.000 GMT+0100,1.14484,1.14565,1.14446,1.14477,4313959.961
15.11.2021 12:00:00.000 GMT+0100,1.14477,1.14552,1.14423,1.14499,3861149.902
15.11.2021 13:00:00.000 GMT+0100,1.14501,1.14542,1.144,1.14406,2781449.951
15.11.2021 14:00:00.000 GMT+0100,1.14408,1.1448,1.14392,1.14456,4500919.922
15.11.2021 15:00:00.000 GMT+0100,1.14456,1.1446,1.1434,1.14377,6183919.922
15.11.2021 16:00:00.000 GMT+0100,1.14375,1.1445,1.14177,1.14201,7353970.215
15.11.2021 17:00:00.000 GMT+0100,1.14199,1.1424,1.1415,1.14209,5289299.805
15.11.2021 18:00:00.000 GMT+0100,1.1421,1.1421,1.138,1.13856,7428379.883
15.11.2021 19:00:00.000 GMT+0100,1.13853,1.13876,1.13778,1.13845,2881840.088
15.11.2021 20:00:00.000 GMT+0100,1.13846,1.13899,1.13842,1.13855,1777719.971
15.11.2021 21:00:00.000 GMT+0100,1.13855,1.13868,1.13562,1.136,4095110.107
15.11.2021 22:00:00.000 GMT+0100,1.13599,1.13717,1.13597,1.1367,1268915.039
15.11.2021 23:00:00.000 GMT+0100,1.13665,1.13697,1.13638,1.13654,1646880.005
16.11.2021 00:00:00.000 GMT+0100,1.13655,1.13723,1.13594,1.13668,1729939.941
16.11.2021 01:00:00.000 GMT+0100,1.1367,1.13783,1.1366,1.13734,2859389.893
16.11.2021 02:00:00.000 GMT+0100,1.13734,1.13796,1.1371,1.13789,2539540.039
16.11.2021 03:00:00.000 GMT+0100,1.13789,1.13856,1.1377,1.1383,2460540.039
16.11.2021 04:00:00.000 GMT+0100,1.13831,1.13843,1.13788,1.13823,1323199.951
16.11.2021 05:00:00.000 GMT+0100,1.13823,1.13838,1.13791,1.13836,1324579.956
16.11.2021 06:00:00.000 GMT+0100,1.13837,1.13844,1.13756,1.13771,1297750
16.11.2021 07:00:00.000 GMT+0100,1.1377,1.13821,1.13743,1.13776,2073709.961
16.11.2021 08:00:00.000 GMT+0100,1.13778,1.13797,1.13681,1.13796,4973669.922
16.11.2021 09:00:00.000 GMT+0100,1.13795,1.13797,1.13687,1.13748,4172430.176
16.11.2021 10:00:00.000 GMT+0100,1.13747,1.13747,1.13577,1.1361,4895149.902
16.11.2021 11:00:00.000 GMT+0100,1.1361,1.13632,1.13514,1.13617,4323580.078
16.11.2021 12:00:00.000 GMT+0100,1.13614,1.13723,1.13599,1.1367,4085969.971
16.11.2021 13:00:00.000 GMT+0100,1.1367,1.1372,1.13584,1.13622,3551570.068
16.11.2021 14:00:00.000 GMT+0100,1.13623,1.13748,1.13576,1.1362,8604309.57
16.11.2021 15:00:00.000 GMT+0100,1.13617,1.13623,1.13297,1.1344,10339879.88
16.11.2021 16:00:00.000 GMT+0100,1.13438,1.13533,1.13406,1.13501,7102259.766
16.11.2021 17:00:00.000 GMT+0100,1.135,1.13556,1.13318,1.13339,4738709.961
16.11.2021 18:00:00.000 GMT+0100,1.13337,1.13356,1.13193,1.13274,3173800.049
16.11.2021 19:00:00.000 GMT+0100,1.13276,1.13342,1.13207,1.13271,2593330.078
16.11.2021 20:00:00.000 GMT+0100,1.13272,1.13311,1.1316,1.13164,3700370.117
16.11.2021 21:00:00.000 GMT+0100,1.13167,1.13228,1.13117,1.13126,4495729.981
16.11.2021 22:00:00.000 GMT+0100,1.13127,1.13203,1.13089,1.13196,2380254.883
16.11.2021 23:00:00.000 GMT+0100,1.13188,1.13226,1.13171,1.13211,1588400.024
17.11.2021 00:00:00.000 GMT+0100,1.13212,1.13212,1.13096,1.13179,2018079.956
17.11.2021 01:00:00.000 GMT+0100,1.1318,1.13232,1.13137,1.13221,2114209.961
17.11.2021 02:00:00.000 GMT+0100,1.1322,1.13267,1.13202,1.13229,1856030.029
17.11.2021 03:00:00.000 GMT+0100,1.13229,1.1324,1.13189,1.13218,1254410.034
17.11.2021 04:00:00.000 GMT+0100,1.13215,1.1322,1.12635,1.12886,5035479.981
17.11.2021 05:00:00.000 GMT+0100,1.12886,1.13013,1.12885,1.12981,3466149.902
17.11.2021 06:00:00.000 GMT+0100,1.1298,1.13028,1.12916,1.1299,2122350.098
17.11.2021 07:00:00.000 GMT+0100,1.12989,1.13077,1.12955,1.13022,2607179.932
17.11.2021 08:00:00.000 GMT+0100,1.13021,1.13172,1.12977,1.13027,4632390.137
17.11.2021 09:00:00.000 GMT+0100,1.13025,1.13211,1.12991,1.13173,5253970.215
17.11.2021 10:00:00.000 GMT+0100,1.13176,1.13186,1.13079,1.13125,5017069.824
17.11.2021 11:00:00.000 GMT+0100,1.13123,1.13166,1.1307,1.13076,3510870.117
17.11.2021 12:00:00.000 GMT+0100,1.13078,1.13245,1.1307,1.13245,3010770.02
17.11.2021 13:00:00.000 GMT+0100,1.13243,1.13321,1.13157,1.13167,3624159.912
17.11.2021 14:00:00.000 GMT+0100,1.13165,1.13217,1.12977,1.12988,5499129.883
17.11.2021 15:00:00.000 GMT+0100,1.12992,1.13208,1.12976,1.1318,6526759.766
17.11.2021 16:00:00.000 GMT+0100,1.13179,1.13185,1.12931,1.13078,7675209.961
17.11.2021 17:00:00.000 GMT+0100,1.13077,1.13222,1.12997,1.13205,4914680.176
17.11.2021 18:00:00.000 GMT+0100,1.13206,1.13265,1.13169,1.13189,3852179.932
17.11.2021 19:00:00.000 GMT+0100,1.1319,1.13263,1.13138,1.13178,3511320.068
17.11.2021 20:00:00.000 GMT+0100,1.13179,1.13192,1.13121,1.13146,3074620.117
17.11.2021 21:00:00.000 GMT+0100,1.13144,1.1323,1.1311,1.13226,2068945.068
17.11.2021 22:00:00.000 GMT+0100,1.13225,1.13231,1.1318,1.13189,1554814.941
17.11.2021 23:00:00.000 GMT+0100,1.13181,1.13215,1.13169,1.13192,963664.978
18.11.2021 00:00:00.000 GMT+0100,1.13197,1.132,1.13155,1.13178,1391400.024
18.11.2021 01:00:00.000 GMT+0100,1.13178,1.13262,1.13163,1.13232,1968550.049
18.11.2021 02:00:00.000 GMT+0100,1.1323,1.13283,1.13183,1.13242,1907140.015
18.11.2021 03:00:00.000 GMT+0100,1.13242,1.13379,1.1324,1.13341,2736510.01
18.11.2021 04:00:00.000 GMT+0100,1.1334,1.13351,1.13268,1.13279,1843410.034
18.11.2021 05:00:00.000 GMT+0100,1.1328,1.13305,1.13248,1.13251,1311780.029
18.11.2021 06:00:00.000 GMT+0100,1.13249,1.13257,1.13158,1.13181,1784420.044
18.11.2021 07:00:00.000 GMT+0100,1.13182,1.1321,1.13137,1.13195,1700099.976
18.11.2021 08:00:00.000 GMT+0100,1.13192,1.13384,1.13144,1.13347,3677520.02
18.11.2021 09:00:00.000 GMT+0100,1.13345,1.13396,1.13256,1.13337,4029510.01
18.11.2021 10:00:00.000 GMT+0100,1.13334,1.13351,1.1324,1.13317,4765629.883
18.11.2021 11:00:00.000 GMT+0100,1.13316,1.13382,1.13287,1.13371,5010540.039
18.11.2021 12:00:00.000 GMT+0100,1.13371,1.13475,1.13371,1.13442,4993549.805
18.11.2021 13:00:00.000 GMT+0100,1.13441,1.13484,1.13373,1.13398,3822449.951
18.11.2021 14:00:00.000 GMT+0100,1.13399,1.13474,1.13278,1.13345,7723379.883
18.11.2021 15:00:00.000 GMT+0100,1.13344,1.13475,1.13268,1.13414,8036669.922
18.11.2021 16:00:00.000 GMT+0100,1.13414,1.13591,1.13362,1.13481,7936540.039
18.11.2021 17:00:00.000 GMT+0100,1.13478,1.13587,1.13465,1.13585,4516770.02
18.11.2021 18:00:00.000 GMT+0100,1.13585,1.13738,1.13576,1.13697,2963689.941
18.11.2021 19:00:00.000 GMT+0100,1.13697,1.1374,1.13668,1.13676,1251369.995
18.11.2021 20:00:00.000 GMT+0100,1.13674,1.1372,1.13671,1.13705,1218199.951
18.11.2021 21:00:00.000 GMT+0100,1.13708,1.13727,1.13689,1.13725,1089719.971
18.11.2021 22:00:00.000 GMT+0100,1.13725,1.13739,1.1369,1.1369,1534910.034
18.11.2021 23:00:00.000 GMT+0100,1.1369,1.13725,1.13667,1.13708,2279360.352
19.11.2021 00:00:00.000 GMT+0100,1.1371,1.13725,1.13676,1.13676,976830.0171
19.11.2021 01:00:00.000 GMT+0100,1.13677,1.13692,1.13625,1.13645,1150089.966
19.11.2021 02:00:00.000 GMT+0100,1.13646,1.13653,1.1356,1.13566,1948060.059
19.11.2021 03:00:00.000 GMT+0100,1.13567,1.13568,1.13536,1.13542,1187790.039
19.11.2021 04:00:00.000 GMT+0100,1.13541,1.1357,1.1352,1.13552,745340.0269
19.11.2021 05:00:00.000 GMT+0100,1.13549,1.13567,1.13518,1.13522,627369.9951
19.11.2021 06:00:00.000 GMT+0100,1.1352,1.1358,1.1352,1.13527,1012510.01
19.11.2021 07:00:00.000 GMT+0100,1.13527,1.13604,1.13511,1.13586,1035010.01
19.11.2021 08:00:00.000 GMT+0100,1.13587,1.13587,1.13435,1.13437,2541219.971
19.11.2021 09:00:00.000 GMT+0100,1.13438,1.13453,1.1323,1.13236,5931020.02
19.11.2021 10:00:00.000 GMT+0100,1.13233,1.13234,1.12827,1.1299,16561240.23
19.11.2021 11:00:00.000 GMT+0100,1.1299,1.13052,1.12838,1.13008,12421290.04
19.11.2021 12:00:00.000 GMT+0100,1.13007,1.13028,1.12846,1.12898,5337990.234
19.11.2021 13:00:00.000 GMT+0100,1.12899,1.12974,1.12524,1.12572,6835640.137
19.11.2021 14:00:00.000 GMT+0100,1.12572,1.12942,1.12499,1.12879,8539240.234
19.11.2021 15:00:00.000 GMT+0100,1.12878,1.13212,1.12875,1.13072,10538719.73
19.11.2021 16:00:00.000 GMT+0100,1.13072,1.13213,1.13,1.13176,8447940.43
19.11.2021 17:00:00.000 GMT+0100,1.13177,1.13221,1.13127,1.13183,5360270.02
19.11.2021 18:00:00.000 GMT+0100,1.1318,1.13195,1.12923,1.12983,4983209.961
19.11.2021 19:00:00.000 GMT+0100,1.12983,1.13026,1.12865,1.12869,5768089.844
19.11.2021 20:00:00.000 GMT+0100,1.12867,1.12919,1.12853,1.12894,6503799.805
19.11.2021 21:00:00.000 GMT+0100,1.12893,1.12916,1.12859,1.12882,4698990.234
19.11.2021 22:00:00.000 GMT+0100,1.12882,1.12898,1.12794,1.12794,2930679.932
19.11.2021 23:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 00:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 01:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 02:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 03:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 04:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 05:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 06:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 07:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 08:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 09:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 10:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 11:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 12:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 13:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 14:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 15:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 16:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 17:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 18:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 19:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 20:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 21:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 22:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 23:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 00:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 01:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 02:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 03:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 04:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 05:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 06:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 07:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 08:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 09:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 10:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 11:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 12:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 13:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 14:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 15:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 16:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 17:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 18:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 19:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 20:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 21:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 22:00:00.000 GMT+0100,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 23:00:00.000 GMT+0100,1.12873,1.12907,1.1284,1.12853,673495.9717
22.11.2021 00:00:00.000 GMT+0100,1.12854,1.12855,1.12715,1.12752,2122510.01
22.11.2021 01:00:00.000 GMT+0100,1.12752,1.12889,1.12737,1.12805,3468399.902
22.11.2021 02:00:00.000 GMT+0100,1.12805,1.12896,1.12648,1.12724,3924149.902
22.11.2021 03:00:00.000 GMT+0100,1.12725,1.12771,1.12657,1.12715,2936429.932
22.11.2021 04:00:00.000 GMT+0100,1.12715,1.12742,1.12648,1.12709,2382479.981
22.11.2021 05:00:00.000 GMT+0100,1.1271,1.12786,1.12703,1.1278,2559510.01
22.11.2021 06:00:00.000 GMT+0100,1.12781,1.12781,1.12696,1.12776,2073250
22.11.2021 07:00:00.000 GMT+0100,1.12774,1.12781,1.12653,1.1266,3811060.059
22.11.2021 08:00:00.000 GMT+0100,1.12664,1.12739,1.126,1.126,5562850.098
22.11.2021 09:00:00.000 GMT+0100,1.12598,1.12787,1.12598,1.1265,6602790.039
22.11.2021 10:00:00.000 GMT+0100,1.12649,1.12877,1.12647,1.12801,5290339.844
22.11.2021 11:00:00.000 GMT+0100,1.12799,1.12904,1.12783,1.12859,3732270.02
22.11.2021 12:00:00.000 GMT+0100,1.12859,1.12881,1.12652,1.12767,5682720.215
22.11.2021 13:00:00.000 GMT+0100,1.12765,1.12825,1.1272,1.12762,4479959.961
22.11.2021 14:00:00.000 GMT+0100,1.12762,1.12805,1.12729,1.128,5561279.785
22.11.2021 15:00:00.000 GMT+0100,1.128,1.128,1.1236,1.12574,13127839.84
22.11.2021 16:00:00.000 GMT+0100,1.12577,1.12587,1.12418,1.12466,8115299.805
22.11.2021 17:00:00.000 GMT+0100,1.12465,1.12655,1.12462,1.12613,5798959.961
22.11.2021 18:00:00.000 GMT+0100,1.12614,1.12617,1.12455,1.12484,2829550.049
22.11.2021 19:00:00.000 GMT+0100,1.12485,1.125,1.12377,1.12401,2323879.883
22.11.2021 20:00:00.000 GMT+0100,1.12402,1.12409,1.12309,1.12315,1908180.054
22.11.2021 21:00:00.000 GMT+0100,1.12314,1.12386,1.12306,1.12366,1910310.059
22.11.2021 22:00:00.000 GMT+0100,1.12366,1.12371,1.12323,1.12356,1081395.02
22.11.2021 23:00:00.000 GMT+0100,1.12356,1.12383,1.12316,1.12369,570659.9731
23.11.2021 00:00:00.000 GMT+0100,1.12369,1.12417,1.12359,1.12417,690179.9927
23.11.2021 01:00:00.000 GMT+0100,1.12415,1.12439,1.12385,1.12404,803049.9878
23.11.2021 02:00:00.000 GMT+0100,1.12405,1.12436,1.12367,1.12373,1011400.024
23.11.2021 03:00:00.000 GMT+0100,1.12374,1.12383,1.12259,1.1236,1534329.956
23.11.2021 04:00:00.000 GMT+0100,1.12359,1.12413,1.12351,1.12372,955460.022
23.11.2021 05:00:00.000 GMT+0100,1.12371,1.12376,1.12328,1.1236,753669.9829
23.11.2021 06:00:00.000 GMT+0100,1.12359,1.12401,1.12316,1.1234,1274829.956
23.11.2021 07:00:00.000 GMT+0100,1.12341,1.12404,1.12322,1.12404,1266400.024
23.11.2021 08:00:00.000 GMT+0100,1.12406,1.12641,1.12339,1.1253,7043020.02
23.11.2021 09:00:00.000 GMT+0100,1.12529,1.12689,1.12392,1.1267,9716570.313
23.11.2021 10:00:00.000 GMT+0100,1.12671,1.1275,1.12553,1.12592,7374169.922
23.11.2021 11:00:00.000 GMT+0100,1.12591,1.12691,1.12538,1.12541,4463959.961
23.11.2021 12:00:00.000 GMT+0100,1.12542,1.12613,1.12419,1.12432,6739950.195
23.11.2021 13:00:00.000 GMT+0100,1.12431,1.12505,1.12342,1.12407,7008819.824
23.11.2021 14:00:00.000 GMT+0100,1.12404,1.12595,1.12401,1.12518,7525259.766
23.11.2021 15:00:00.000 GMT+0100,1.12516,1.12545,1.124,1.12492,7375439.941
23.11.2021 16:00:00.000 GMT+0100,1.12492,1.12653,1.12423,1.12643,10154669.92
23.11.2021 17:00:00.000 GMT+0100,1.12642,1.12713,1.12605,1.12638,6394709.961
23.11.2021 18:00:00.000 GMT+0100,1.12637,1.12667,1.12536,1.12541,3993290.039
23.11.2021 19:00:00.000 GMT+0100,1.12541,1.12551,1.12463,1.12486,2833840.088
23.11.2021 20:00:00.000 GMT+0100,1.12488,1.12517,1.12461,1.12503,1330719.971
23.11.2021 21:00:00.000 GMT+0100,1.12504,1.12536,1.12483,1.12501,1996464.966
23.11.2021 22:00:00.000 GMT+0100,1.12501,1.12513,1.12469,1.12469,1008984.985
23.11.2021 23:00:00.000 GMT+0100,1.12465,1.1251,1.12429,1.12491,1453790.039
24.11.2021 00:00:00.000 GMT+0100,1.1249,1.12495,1.12421,1.12445,1115880.005
24.11.2021 01:00:00.000 GMT+0100,1.12444,1.1247,1.12406,1.12419,1381380.005
24.11.2021 02:00:00.000 GMT+0100,1.12421,1.12456,1.12389,1.12394,4067530.029
24.11.2021 03:00:00.000 GMT+0100,1.12393,1.12417,1.12351,1.12376,1882719.971
24.11.2021 04:00:00.000 GMT+0100,1.12376,1.12402,1.12325,1.12354,1454760.01
24.11.2021 05:00:00.000 GMT+0100,1.12354,1.12431,1.12331,1.12427,1463140.015
24.11.2021 06:00:00.000 GMT+0100,1.12427,1.12449,1.12369,1.12392,2147320.068
24.11.2021 07:00:00.000 GMT+0100,1.12392,1.12473,1.1239,1.12468,2659939.941
24.11.2021 08:00:00.000 GMT+0100,1.12471,1.12473,1.12402,1.12454,4141569.824
24.11.2021 09:00:00.000 GMT+0100,1.12453,1.12552,1.12198,1.1222,7951129.883
24.11.2021 10:00:00.000 GMT+0100,1.12219,1.12356,1.12051,1.12077,8561230.469
24.11.2021 11:00:00.000 GMT+0100,1.12081,1.12195,1.12033,1.12086,6977609.863
24.11.2021 12:00:00.000 GMT+0100,1.12086,1.122,1.12082,1.12171,5256250
24.11.2021 13:00:00.000 GMT+0100,1.1217,1.12195,1.12059,1.12073,4799910.156
24.11.2021 14:00:00.000 GMT+0100,1.12073,1.12144,1.11921,1.12068,10097160.16
24.11.2021 15:00:00.000 GMT+0100,1.12074,1.1216,1.11859,1.1204,11602620.12
24.11.2021 16:00:00.000 GMT+0100,1.12036,1.1213,1.11916,1.11962,9393019.531
24.11.2021 17:00:00.000 GMT+0100,1.11961,1.11989,1.11874,1.11955,4874430.176
24.11.2021 18:00:00.000 GMT+0100,1.11955,1.11964,1.11899,1.11955,2447239.99
24.11.2021 19:00:00.000 GMT+0100,1.11956,1.11975,1.11919,1.11926,2274270.02
24.11.2021 20:00:00.000 GMT+0100,1.11925,1.12034,1.11883,1.11985,3332689.941
24.11.2021 21:00:00.000 GMT+0100,1.11984,1.12053,1.11976,1.1205,1500709.961
24.11.2021 22:00:00.000 GMT+0100,1.12049,1.12054,1.11962,1.11962,1051824.951
24.11.2021 23:00:00.000 GMT+0100,1.11957,1.1202,1.11944,1.12001,662320.0073
25.11.2021 00:00:00.000 GMT+0100,1.11997,1.12042,1.11997,1.12025,465709.9915
25.11.2021 01:00:00.000 GMT+0100,1.12025,1.12114,1.12025,1.12103,903320.0073
25.11.2021 02:00:00.000 GMT+0100,1.12102,1.12122,1.12058,1.12072,1445479.981
25.11.2021 03:00:00.000 GMT+0100,1.12071,1.12137,1.12066,1.12126,1142510.01
25.11.2021 04:00:00.000 GMT+0100,1.12127,1.12181,1.12121,1.12138,773820.0073
25.11.2021 05:00:00.000 GMT+0100,1.12136,1.12158,1.12126,1.12142,439079.9866
25.11.2021 06:00:00.000 GMT+0100,1.12142,1.12161,1.12099,1.12126,630340.0269
25.11.2021 07:00:00.000 GMT+0100,1.12124,1.12161,1.12121,1.12137,872919.9829
25.11.2021 08:00:00.000 GMT+0100,1.12136,1.12202,1.12126,1.12154,1961319.946
25.11.2021 09:00:00.000 GMT+0100,1.12156,1.12262,1.12146,1.12253,3739830.078
25.11.2021 10:00:00.000 GMT+0100,1.12254,1.12262,1.12162,1.12231,3386110.107
25.11.2021 11:00:00.000 GMT+0100,1.12228,1.12292,1.1218,1.12221,2647000
25.11.2021 12:00:00.000 GMT+0100,1.12221,1.12244,1.1217,1.1219,2952239.99
25.11.2021 13:00:00.000 GMT+0100,1.12189,1.12296,1.1215,1.12157,2781449.951
25.11.2021 14:00:00.000 GMT+0100,1.12158,1.12265,1.12151,1.12186,3531580.078
25.11.2021 15:00:00.000 GMT+0100,1.12186,1.12221,1.12129,1.12171,3660159.912
25.11.2021 16:00:00.000 GMT+0100,1.12173,1.12173,1.12074,1.12095,4360830.078
25.11.2021 17:00:00.000 GMT+0100,1.12096,1.12151,1.12083,1.12117,2038609.985
25.11.2021 18:00:00.000 GMT+0100,1.12118,1.12123,1.12061,1.12092,1480630.005
25.11.2021 19:00:00.000 GMT+0100,1.12094,1.12121,1.12055,1.12071,3414659.912
25.11.2021 20:00:00.000 GMT+0100,1.1207,1.12097,1.1207,1.12092,3876330.078
25.11.2021 21:00:00.000 GMT+0100,1.12092,1.12096,1.1207,1.12078,593707.5806
25.11.2021 22:00:00.000 GMT+0100,1.12078,1.12099,1.12056,1.12065,2804204.102
25.11.2021 23:00:00.000 GMT+0100,1.12064,1.12111,1.12057,1.12069,2332104.981
26.11.2021 00:00:00.000 GMT+0100,1.12069,1.12125,1.12069,1.12091,974840.0269
26.11.2021 01:00:00.000 GMT+0100,1.12091,1.12248,1.12067,1.12178,5171589.844
26.11.2021 02:00:00.000 GMT+0100,1.12178,1.12247,1.12141,1.12178,4279830.078
26.11.2021 03:00:00.000 GMT+0100,1.12177,1.12246,1.12122,1.12235,3122560.059
26.11.2021 04:00:00.000 GMT+0100,1.12236,1.12272,1.12173,1.12189,2218760.01
26.11.2021 05:00:00.000 GMT+0100,1.1219,1.1224,1.12175,1.12209,1692439.941
26.11.2021 06:00:00.000 GMT+0100,1.12209,1.12276,1.12207,1.12239,1914030.029
26.11.2021 07:00:00.000 GMT+0100,1.1224,1.12331,1.12206,1.12314,3652149.902
26.11.2021 08:00:00.000 GMT+0100,1.12311,1.12442,1.12274,1.12336,9671830.078
26.11.2021 09:00:00.000 GMT+0100,1.12338,1.12788,1.12301,1.12482,13947950.2
26.11.2021 10:00:00.000 GMT+0100,1.12481,1.12749,1.12472,1.12644,9718169.922
26.11.2021 11:00:00.000 GMT+0100,1.12644,1.1285,1.1258,1.12844,7763779.785
26.11.2021 12:00:00.000 GMT+0100,1.12843,1.12952,1.12763,1.12778,6273660.156
26.11.2021 13:00:00.000 GMT+0100,1.12778,1.12953,1.12741,1.12916,7114049.805
26.11.2021 14:00:00.000 GMT+0100,1.12918,1.12968,1.12782,1.12929,9901459.961
26.11.2021 15:00:00.000 GMT+0100,1.12928,1.12954,1.12826,1.12936,9456519.531
26.11.2021 16:00:00.000 GMT+0100,1.12935,1.13212,1.12891,1.13167,9861540.039
26.11.2021 17:00:00.000 GMT+0100,1.13165,1.13211,1.13001,1.13012,8654919.922
26.11.2021 18:00:00.000 GMT+0100,1.13017,1.1306,1.12906,1.13035,4523799.805
26.11.2021 19:00:00.000 GMT+0100,1.13036,1.13115,1.12991,1.1309,8590575.195
26.11.2021 20:00:00.000 GMT+0100,1.1309,1.1322,1.1309,1.13143,2871649.902
26.11.2021 21:00:00.000 GMT+0100,1.13143,1.13233,1.1313,1.13232,1559074.951
26.11.2021 22:00:00.000 GMT+0100,1.13231,1.13301,1.13067,1.13071,4017645.996
